#Frequency(Hz)=   0.770000E+11
#kx(rad/m)=  -0.318415E+03
#ky(rad/m)=   0.102103E+04
#kz(rad/m)=  -0.731374E+02
#nx_max= 101
#ny_max= 101
 #ix, iy, xd(m), yd(m), bx(T), by(T), bz(T), btot(T), te(eV), ne(m-3), ti(eV), ni(m-3), x(m), y(m), z(m)
  9  10    -0.1680000E+00    -0.1640000E+00     0.4365054E+00     0.1845496E+01    -0.3600695E+00     0.1930296E+01     0.6195993E+03     0.8393593E+20     0.6195993E+03     0.8393593E+20     0.3778066E+01     0.1771778E+01    -0.3044162E+00
  9  11    -0.1680000E+00    -0.1600000E+00     0.4332219E+00     0.1848276E+01    -0.3572460E+00     0.1931691E+01     0.6211359E+03     0.8389690E+20     0.6211359E+03     0.8389690E+20     0.3775156E+01     0.1774518E+01    -0.3045928E+00
  9  12    -0.1680000E+00    -0.1560000E+00     0.4299260E+00     0.1851033E+01    -0.3544425E+00     0.1933077E+01     0.6226884E+03     0.8385661E+20     0.6226884E+03     0.8385661E+20     0.3772247E+01     0.1777257E+01    -0.3047693E+00
  9  13    -0.1680000E+00    -0.1520000E+00     0.4266177E+00     0.1853766E+01    -0.3516591E+00     0.1934455E+01     0.6242565E+03     0.8381504E+20     0.6242565E+03     0.8381504E+20     0.3769338E+01     0.1779996E+01    -0.3049458E+00
  9  14    -0.1680000E+00    -0.1480000E+00     0.4232970E+00     0.1856476E+01    -0.3488956E+00     0.1935824E+01     0.6258403E+03     0.8377222E+20     0.6258403E+03     0.8377222E+20     0.3766428E+01     0.1782736E+01    -0.3051224E+00
  9  15    -0.1680000E+00    -0.1440000E+00     0.4199638E+00     0.1859164E+01    -0.3461521E+00     0.1937183E+01     0.6274398E+03     0.8372813E+20     0.6274398E+03     0.8372813E+20     0.3763519E+01     0.1785475E+01    -0.3052989E+00
  9  16    -0.1680000E+00    -0.1400000E+00     0.4166182E+00     0.1861827E+01    -0.3434284E+00     0.1938534E+01     0.6290548E+03     0.8368278E+20     0.6290548E+03     0.8368278E+20     0.3760610E+01     0.1788215E+01    -0.3054754E+00
  9  17    -0.1680000E+00    -0.1360000E+00     0.4132603E+00     0.1864468E+01    -0.3407245E+00     0.1939876E+01     0.6306853E+03     0.8363619E+20     0.6306853E+03     0.8363619E+20     0.3757700E+01     0.1790954E+01    -0.3056520E+00
  9  18    -0.1680000E+00    -0.1320000E+00     0.4098900E+00     0.1867086E+01    -0.3380404E+00     0.1941208E+01     0.6323312E+03     0.8358834E+20     0.6323312E+03     0.8358834E+20     0.3754791E+01     0.1793694E+01    -0.3058285E+00
  9  19    -0.1680000E+00    -0.1280000E+00     0.4065073E+00     0.1869680E+01    -0.3353760E+00     0.1942532E+01     0.6339925E+03     0.8353926E+20     0.6339925E+03     0.8353926E+20     0.3751882E+01     0.1796433E+01    -0.3060050E+00
  9  20    -0.1680000E+00    -0.1240000E+00     0.4031122E+00     0.1872251E+01    -0.3327312E+00     0.1943845E+01     0.6356691E+03     0.8348895E+20     0.6356691E+03     0.8348895E+20     0.3748972E+01     0.1799173E+01    -0.3061816E+00
  9  21    -0.1680000E+00    -0.1200000E+00     0.3997048E+00     0.1874799E+01    -0.3301061E+00     0.1945149E+01     0.6373610E+03     0.8343741E+20     0.6373610E+03     0.8343741E+20     0.3746063E+01     0.1801912E+01    -0.3063581E+00
  9  22    -0.1680000E+00    -0.1160000E+00     0.3962851E+00     0.1877324E+01    -0.3275004E+00     0.1946444E+01     0.6390681E+03     0.8338466E+20     0.6390681E+03     0.8338466E+20     0.3743154E+01     0.1804651E+01    -0.3065346E+00
  9  23    -0.1680000E+00    -0.1120000E+00     0.3928530E+00     0.1879826E+01    -0.3249143E+00     0.1947729E+01     0.6407903E+03     0.8333071E+20     0.6407903E+03     0.8333071E+20     0.3740244E+01     0.1807391E+01    -0.3067112E+00
  9  24    -0.1680000E+00    -0.1080000E+00     0.3894087E+00     0.1882304E+01    -0.3223475E+00     0.1949004E+01     0.6425276E+03     0.8327555E+20     0.6425276E+03     0.8327555E+20     0.3737335E+01     0.1810130E+01    -0.3068877E+00
  9  25    -0.1680000E+00    -0.1040000E+00     0.3861420E+00     0.1884827E+01    -0.3195828E+00     0.1950337E+01     0.6440641E+03     0.8322619E+20     0.6440641E+03     0.8322619E+20     0.3734426E+01     0.1812870E+01    -0.3070642E+00
  9  26    -0.1680000E+00    -0.1000000E+00     0.3831838E+00     0.1887443E+01    -0.3164768E+00     0.1951776E+01     0.6452300E+03     0.8318838E+20     0.6452300E+03     0.8318838E+20     0.3731516E+01     0.1815609E+01    -0.3072408E+00
  9  27    -0.1680000E+00    -0.9600000E-01     0.3802137E+00     0.1890040E+01    -0.3134274E+00     0.1953216E+01     0.6462860E+03     0.8315388E+20     0.6462860E+03     0.8315388E+20     0.3728607E+01     0.1818349E+01    -0.3074173E+00
  9  28    -0.1680000E+00    -0.9200000E-01     0.3772284E+00     0.1892616E+01    -0.3103987E+00     0.1954647E+01     0.6473614E+03     0.8311850E+20     0.6473614E+03     0.8311850E+20     0.3725698E+01     0.1821088E+01    -0.3075938E+00
  9  29    -0.1680000E+00    -0.8800000E-01     0.3742278E+00     0.1895169E+01    -0.3073907E+00     0.1956068E+01     0.6484562E+03     0.8308224E+20     0.6484562E+03     0.8308224E+20     0.3722788E+01     0.1823828E+01    -0.3077704E+00
  9  30    -0.1680000E+00    -0.8400000E-01     0.3712122E+00     0.1897701E+01    -0.3044033E+00     0.1957480E+01     0.6495703E+03     0.8304509E+20     0.6495703E+03     0.8304509E+20     0.3719879E+01     0.1826567E+01    -0.3079469E+00
  9  31    -0.1680000E+00    -0.8000000E-01     0.3681814E+00     0.1900210E+01    -0.3014365E+00     0.1958882E+01     0.6507035E+03     0.8300704E+20     0.6507035E+03     0.8300704E+20     0.3716970E+01     0.1829307E+01    -0.3081234E+00
  9  32    -0.1680000E+00    -0.7600000E-01     0.3651355E+00     0.1902698E+01    -0.2984901E+00     0.1960275E+01     0.6518557E+03     0.8296811E+20     0.6518557E+03     0.8296811E+20     0.3714060E+01     0.1832046E+01    -0.3083000E+00
  9  33    -0.1680000E+00    -0.7200000E-01     0.3620745E+00     0.1905163E+01    -0.2955642E+00     0.1961658E+01     0.6530268E+03     0.8292828E+20     0.6530268E+03     0.8292828E+20     0.3711151E+01     0.1834785E+01    -0.3084765E+00
  9  34    -0.1680000E+00    -0.6800000E-01     0.3589985E+00     0.1907606E+01    -0.2926586E+00     0.1963031E+01     0.6542166E+03     0.8288756E+20     0.6542166E+03     0.8288756E+20     0.3708242E+01     0.1837525E+01    -0.3086531E+00
  9  35    -0.1680000E+00    -0.6400000E-01     0.3559074E+00     0.1910027E+01    -0.2897732E+00     0.1964393E+01     0.6554251E+03     0.8284595E+20     0.6554251E+03     0.8284595E+20     0.3705332E+01     0.1840264E+01    -0.3088296E+00
  9  36    -0.1680000E+00    -0.6000000E-01     0.3528013E+00     0.1912426E+01    -0.2869081E+00     0.1965746E+01     0.6566521E+03     0.8280343E+20     0.6566521E+03     0.8280343E+20     0.3702423E+01     0.1843004E+01    -0.3090061E+00
  9  37    -0.1680000E+00    -0.5600000E-01     0.3496802E+00     0.1914803E+01    -0.2840631E+00     0.1967089E+01     0.6578975E+03     0.8276003E+20     0.6578975E+03     0.8276003E+20     0.3699514E+01     0.1845743E+01    -0.3091827E+00
  9  38    -0.1680000E+00    -0.5200000E-01     0.3465442E+00     0.1917158E+01    -0.2812381E+00     0.1968421E+01     0.6591612E+03     0.8271573E+20     0.6591612E+03     0.8271573E+20     0.3696604E+01     0.1848483E+01    -0.3093592E+00
  9  39    -0.1680000E+00    -0.4800000E-01     0.3433932E+00     0.1919490E+01    -0.2784332E+00     0.1969743E+01     0.6604430E+03     0.8267054E+20     0.6604430E+03     0.8267054E+20     0.3693695E+01     0.1851222E+01    -0.3095357E+00
  9  40    -0.1680000E+00    -0.4400000E-01     0.3402272E+00     0.1921801E+01    -0.2756481E+00     0.1971054E+01     0.6617428E+03     0.8262445E+20     0.6617428E+03     0.8262445E+20     0.3690786E+01     0.1853962E+01    -0.3097123E+00
  9  41    -0.1680000E+00    -0.4000000E-01     0.3370464E+00     0.1924089E+01    -0.2728829E+00     0.1972355E+01     0.6630605E+03     0.8257748E+20     0.6630605E+03     0.8257748E+20     0.3687876E+01     0.1856701E+01    -0.3098888E+00
  9  42    -0.1680000E+00    -0.3600000E-01     0.3338507E+00     0.1926355E+01    -0.2701375E+00     0.1973645E+01     0.6643960E+03     0.8252962E+20     0.6643960E+03     0.8252962E+20     0.3684967E+01     0.1859440E+01    -0.3100653E+00
  9  43    -0.1680000E+00    -0.3200000E-01     0.3306402E+00     0.1928599E+01    -0.2674119E+00     0.1974925E+01     0.6657492E+03     0.8248088E+20     0.6657492E+03     0.8248088E+20     0.3682058E+01     0.1862180E+01    -0.3102419E+00
  9  44    -0.1680000E+00    -0.2800000E-01     0.3274148E+00     0.1930821E+01    -0.2647058E+00     0.1976194E+01     0.6671198E+03     0.8243125E+20     0.6671198E+03     0.8243125E+20     0.3679148E+01     0.1864919E+01    -0.3104184E+00
  9  45    -0.1680000E+00    -0.2400000E-01     0.3241746E+00     0.1933021E+01    -0.2620193E+00     0.1977452E+01     0.6685079E+03     0.8238075E+20     0.6685079E+03     0.8238075E+20     0.3676239E+01     0.1867659E+01    -0.3105949E+00
  9  46    -0.1680000E+00    -0.2000000E-01     0.3209197E+00     0.1935199E+01    -0.2593524E+00     0.1978699E+01     0.6699132E+03     0.8232938E+20     0.6699132E+03     0.8232938E+20     0.3673330E+01     0.1870398E+01    -0.3107715E+00
  9  47    -0.1680000E+00    -0.1600000E-01     0.3180408E+00     0.1937470E+01    -0.2563305E+00     0.1980062E+01     0.6709879E+03     0.8228994E+20     0.6709879E+03     0.8228994E+20     0.3670420E+01     0.1873138E+01    -0.3109480E+00
  9  48    -0.1680000E+00    -0.1200000E-01     0.3153115E+00     0.1939767E+01    -0.2531690E+00     0.1981468E+01     0.6719340E+03     0.8225510E+20     0.6719340E+03     0.8225510E+20     0.3667511E+01     0.1875877E+01    -0.3111245E+00
  9  49    -0.1680000E+00    -0.8000000E-02     0.3125658E+00     0.1942043E+01    -0.2500263E+00     0.1982862E+01     0.6728994E+03     0.8221945E+20     0.6728994E+03     0.8221945E+20     0.3664602E+01     0.1878617E+01    -0.3113011E+00
  9  50    -0.1680000E+00    -0.4000000E-02     0.3098039E+00     0.1944297E+01    -0.2469023E+00     0.1984246E+01     0.6738839E+03     0.8218299E+20     0.6738839E+03     0.8218299E+20     0.3661692E+01     0.1881356E+01    -0.3114776E+00
  9  51    -0.1680000E+00     0.0000000E+00     0.3070257E+00     0.1946529E+01    -0.2437970E+00     0.1985617E+01     0.6748874E+03     0.8214571E+20     0.6748874E+03     0.8214571E+20     0.3658783E+01     0.1884096E+01    -0.3116541E+00
  9  52    -0.1680000E+00     0.4000000E-02     0.3042314E+00     0.1948739E+01    -0.2407102E+00     0.1986978E+01     0.6759101E+03     0.8210762E+20     0.6759101E+03     0.8210762E+20     0.3655874E+01     0.1886835E+01    -0.3118307E+00
  9  53    -0.1680000E+00     0.8000000E-02     0.3014209E+00     0.1950927E+01    -0.2376419E+00     0.1988327E+01     0.6769517E+03     0.8206871E+20     0.6769517E+03     0.8206871E+20     0.3652964E+01     0.1889574E+01    -0.3120072E+00
  9  54    -0.1680000E+00     0.1200000E-01     0.2985942E+00     0.1953093E+01    -0.2345920E+00     0.1989664E+01     0.6780124E+03     0.8202898E+20     0.6780124E+03     0.8202898E+20     0.3650055E+01     0.1892314E+01    -0.3121837E+00
  9  55    -0.1680000E+00     0.1600000E-01     0.2957515E+00     0.1955237E+01    -0.2315605E+00     0.1990990E+01     0.6790920E+03     0.8198843E+20     0.6790920E+03     0.8198843E+20     0.3647146E+01     0.1895053E+01    -0.3123603E+00
  9  56    -0.1680000E+00     0.2000000E-01     0.2928928E+00     0.1957359E+01    -0.2285472E+00     0.1992304E+01     0.6801905E+03     0.8194706E+20     0.6801905E+03     0.8194706E+20     0.3644236E+01     0.1897793E+01    -0.3125368E+00
  9  57    -0.1680000E+00     0.2400000E-01     0.2900181E+00     0.1959460E+01    -0.2255521E+00     0.1993606E+01     0.6813080E+03     0.8190487E+20     0.6813080E+03     0.8190487E+20     0.3641327E+01     0.1900532E+01    -0.3127134E+00
  9  58    -0.1680000E+00     0.2800000E-01     0.2871274E+00     0.1961538E+01    -0.2225750E+00     0.1994897E+01     0.6824443E+03     0.8186186E+20     0.6824443E+03     0.8186186E+20     0.3638418E+01     0.1903272E+01    -0.3128899E+00
  9  59    -0.1680000E+00     0.3200000E-01     0.2842207E+00     0.1963594E+01    -0.2196160E+00     0.1996175E+01     0.6835993E+03     0.8181802E+20     0.6835993E+03     0.8181802E+20     0.3635508E+01     0.1906011E+01    -0.3130664E+00
  9  60    -0.1680000E+00     0.3600000E-01     0.2812982E+00     0.1965629E+01    -0.2166749E+00     0.1997442E+01     0.6847732E+03     0.8177336E+20     0.6847732E+03     0.8177336E+20     0.3632599E+01     0.1908751E+01    -0.3132430E+00
  9  61    -0.1680000E+00     0.4000000E-01     0.2783598E+00     0.1967641E+01    -0.2137516E+00     0.1998696E+01     0.6859658E+03     0.8172787E+20     0.6859658E+03     0.8172787E+20     0.3629690E+01     0.1911490E+01    -0.3134195E+00
  9  62    -0.1680000E+00     0.4400000E-01     0.2754056E+00     0.1969632E+01    -0.2108461E+00     0.1999939E+01     0.6871770E+03     0.8168157E+20     0.6871770E+03     0.8168157E+20     0.3626780E+01     0.1914229E+01    -0.3135960E+00
  9  63    -0.1680000E+00     0.4800000E-01     0.2724289E+00     0.1971611E+01    -0.2079748E+00     0.2001180E+01     0.6883427E+03     0.8163691E+20     0.6883427E+03     0.8163691E+20     0.3623871E+01     0.1916969E+01    -0.3137726E+00
  9  64    -0.1680000E+00     0.5200000E-01     0.2694163E+00     0.1973601E+01    -0.2051679E+00     0.2002443E+01     0.6893486E+03     0.8159829E+20     0.6893486E+03     0.8159829E+20     0.3620962E+01     0.1919708E+01    -0.3139491E+00
  9  65    -0.1680000E+00     0.5600000E-01     0.2663859E+00     0.1975569E+01    -0.2023797E+00     0.2003695E+01     0.6903743E+03     0.8155885E+20     0.6903743E+03     0.8155885E+20     0.3618052E+01     0.1922448E+01    -0.3141256E+00
  9  66    -0.1680000E+00     0.6000000E-01     0.2633377E+00     0.1977517E+01    -0.1996103E+00     0.2004935E+01     0.6914198E+03     0.8151857E+20     0.6914198E+03     0.8151857E+20     0.3615143E+01     0.1925187E+01    -0.3143022E+00
  9  67    -0.1680000E+00     0.6400000E-01     0.2602718E+00     0.1979444E+01    -0.1968595E+00     0.2006164E+01     0.6924848E+03     0.8147747E+20     0.6924848E+03     0.8147747E+20     0.3612234E+01     0.1927927E+01    -0.3144787E+00
  9  68    -0.1680000E+00     0.6800000E-01     0.2573908E+00     0.1981399E+01    -0.1939686E+00     0.2007440E+01     0.6933911E+03     0.8144244E+20     0.6933911E+03     0.8144244E+20     0.3609324E+01     0.1930666E+01    -0.3146552E+00
  9  69    -0.1680000E+00     0.7200000E-01     0.2548916E+00     0.1983433E+01    -0.1907821E+00     0.2008824E+01     0.6939631E+03     0.8142031E+20     0.6939631E+03     0.8142031E+20     0.3606415E+01     0.1933406E+01    -0.3148318E+00
  9  70    -0.1680000E+00     0.7600000E-01     0.2523729E+00     0.1985446E+01    -0.1876132E+00     0.2010195E+01     0.6945520E+03     0.8139750E+20     0.6945520E+03     0.8139750E+20     0.3603506E+01     0.1936145E+01    -0.3150083E+00
  9  71    -0.1680000E+00     0.8000000E-01     0.2498347E+00     0.1987438E+01    -0.1844618E+00     0.2011555E+01     0.6951578E+03     0.8137402E+20     0.6951578E+03     0.8137402E+20     0.3600596E+01     0.1938885E+01    -0.3151848E+00
  9  72    -0.1680000E+00     0.8400000E-01     0.2472771E+00     0.1989411E+01    -0.1813278E+00     0.2012904E+01     0.6957804E+03     0.8134987E+20     0.6957804E+03     0.8134987E+20     0.3597687E+01     0.1941624E+01    -0.3153614E+00
  9  73    -0.1680000E+00     0.8800000E-01     0.2447002E+00     0.1991363E+01    -0.1782111E+00     0.2014241E+01     0.6964197E+03     0.8132505E+20     0.6964197E+03     0.8132505E+20     0.3594778E+01     0.1944363E+01    -0.3155379E+00
  9  74    -0.1680000E+00     0.9200000E-01     0.2421040E+00     0.1993295E+01    -0.1751116E+00     0.2015566E+01     0.6970756E+03     0.8129956E+20     0.6970756E+03     0.8129956E+20     0.3591868E+01     0.1947103E+01    -0.3157144E+00
  9  75    -0.1680000E+00     0.9600000E-01     0.2394885E+00     0.1995207E+01    -0.1720293E+00     0.2016879E+01     0.6977481E+03     0.8127340E+20     0.6977481E+03     0.8127340E+20     0.3588959E+01     0.1949842E+01    -0.3158910E+00
  9  76    -0.1680000E+00     0.1000000E+00     0.2368538E+00     0.1997099E+01    -0.1689640E+00     0.2018180E+01     0.6984371E+03     0.8124658E+20     0.6984371E+03     0.8124658E+20     0.3586049E+01     0.1952582E+01    -0.3160675E+00
  9  77    -0.1680000E+00     0.1040000E+00     0.2342000E+00     0.1998970E+01    -0.1659156E+00     0.2019470E+01     0.6991425E+03     0.8121910E+20     0.6991425E+03     0.8121910E+20     0.3583140E+01     0.1955321E+01    -0.3162440E+00
  9  78    -0.1680000E+00     0.1080000E+00     0.2315272E+00     0.2000821E+01    -0.1628842E+00     0.2020748E+01     0.6998642E+03     0.8119095E+20     0.6998642E+03     0.8119095E+20     0.3580231E+01     0.1958061E+01    -0.3164206E+00
  9  79    -0.1680000E+00     0.1120000E+00     0.2288353E+00     0.2002652E+01    -0.1598695E+00     0.2022013E+01     0.7006023E+03     0.8116215E+20     0.7006023E+03     0.8116215E+20     0.3577321E+01     0.1960800E+01    -0.3165971E+00
  9  80    -0.1680000E+00     0.1160000E+00     0.2261245E+00     0.2004462E+01    -0.1568715E+00     0.2023267E+01     0.7013565E+03     0.8113268E+20     0.7013565E+03     0.8113268E+20     0.3574412E+01     0.1963540E+01    -0.3167736E+00
  9  81    -0.1680000E+00     0.1200000E+00     0.2233948E+00     0.2006252E+01    -0.1538901E+00     0.2024509E+01     0.7021268E+03     0.8110257E+20     0.7021268E+03     0.8110257E+20     0.3571503E+01     0.1966279E+01    -0.3169502E+00
  9  82    -0.1680000E+00     0.1240000E+00     0.2206462E+00     0.2008022E+01    -0.1509253E+00     0.2025738E+01     0.7029131E+03     0.8107180E+20     0.7029131E+03     0.8107180E+20     0.3568593E+01     0.1969019E+01    -0.3171267E+00
  9  83    -0.1680000E+00     0.1280000E+00     0.2178788E+00     0.2009771E+01    -0.1479768E+00     0.2026956E+01     0.7037154E+03     0.8104038E+20     0.7037154E+03     0.8104038E+20     0.3565684E+01     0.1971758E+01    -0.3173033E+00
  9  84    -0.1680000E+00     0.1320000E+00     0.2150928E+00     0.2011500E+01    -0.1450447E+00     0.2028161E+01     0.7045336E+03     0.8100831E+20     0.7045336E+03     0.8100831E+20     0.3562775E+01     0.1974497E+01    -0.3174798E+00
  9  85    -0.1680000E+00     0.1360000E+00     0.2122880E+00     0.2013209E+01    -0.1421289E+00     0.2029354E+01     0.7053676E+03     0.8097560E+20     0.7053676E+03     0.8097560E+20     0.3559865E+01     0.1977237E+01    -0.3176563E+00
